-0.2110157608985901,-0.32437971234321594,0.6987879276275635,0.226663738489151,-0.37449994683265686,0.7326081991195679,-0.3398524224758148,-0.664404571056366,0.5892457365989685,0.37175828218460083,-0.49027585983276367,0.4448727071285248
-0.2109040766954422,-0.3452197313308716,0.73405522108078,0.24365244805812836,-0.37316998839378357,0.7509520649909973,-0.3375100791454315,-0.6608579158782959,0.6128772497177124,0.3861473500728607,-0.5134446024894714,0.48096248507499695
-0.2103419452905655,-0.36860641837120056,0.7569825053215027,0.2516877353191376,-0.37311574816703796,0.8079156279563904,-0.33265742659568787,-0.6648651361465454,0.6507957577705383,0.38937732577323914,-0.539301335811615,0.5211031436920166
-0.20501066744327545,-0.41435909271240234,0.797749936580658,0.26097196340560913,-0.38896170258522034,0.8453851342201233,-0.3092244267463684,-0.6844190359115601,0.7007474303245544,0.3809746205806732,-0.5677195191383362,0.5775499939918518
-0.24471986293792725,-0.4936799108982086,0.7753950357437134,0.2940795421600342,-0.4383116364479065,0.8775999546051025,-0.26765936613082886,-0.72889244556427,0.7242299914360046,0.3349362313747406,-0.619442880153656,0.6170517206192017
-0.2610970735549927,-0.4948127567768097,0.7283697724342346,0.30073270201683044,-0.45791229605674744,0.8306098580360413,-0.2525906562805176,-0.7218672037124634,0.7148286700248718,0.3128727376461029,-0.6347712278366089,0.6486049294471741
-0.2638919949531555,-0.46454980969429016,0.668428361415863,0.2939894199371338,-0.4341600835323334,0.7780777812004089,-0.2508743703365326,-0.6915311813354492,0.7307301759719849,0.3142097592353821,-0.6483526229858398,0.675598680973053
-0.2579851746559143,-0.4215925335884094,0.6111561059951782,0.2823712229728699,-0.38667404651641846,0.7404716610908508,-0.2509818375110626,-0.6558056473731995,0.7675422430038452,0.3192692697048187,-0.6497969627380371,0.7066566348075867
-0.24541862308979034,-0.3705149292945862,0.5571001768112183,0.26581937074661255,-0.32974374294281006,0.7107308506965637,-0.25122660398483276,-0.6215769052505493,0.8172973990440369,0.32733261585235596,-0.641787052154541,0.7363490462303162
-0.2154630720615387,-0.27050817012786865,0.5290342569351196,0.26630091667175293,-0.2982913553714752,0.7151027321815491,-0.25518906116485596,-0.6046541929244995,0.8504667282104492,0.31861892342567444,-0.5582115650177002,0.7178710103034973
-0.2177574336528778,-0.19350668787956238,0.5178515911102295,0.2636203169822693,-0.26772841811180115,0.7299405336380005,-0.28124257922172546,-0.5735138654708862,0.7995011210441589,0.3172631859779358,-0.4972343444824219,0.6707659363746643
-0.21966217458248138,-0.15000887215137482,0.5106973052024841,0.2618274390697479,-0.23469862341880798,0.7194139957427979,-0.309535413980484,-0.5438600182533264,0.7485109567642212,0.32272133231163025,-0.4727138876914978,0.6217405200004578
-0.22067716717720032,-0.12354367971420288,0.5064154267311096,0.25969159603118896,-0.20824283361434937,0.6992400288581848,-0.32685187458992004,-0.5187068581581116,0.7066922187805176,0.3269768953323364,-0.457768976688385,0.5816188454627991
-0.22212287783622742,-0.10508640110492706,0.5030924677848816,0.2571457028388977,-0.18760335445404053,0.6780349612236023,-0.3355776369571686,-0.4977174997329712,0.6725958585739136,0.3277285099029541,-0.44523870944976807,0.554434597492218
-0.22435815632343292,-0.09117913246154785,0.49941015243530273,0.25374069809913635,-0.17056190967559814,0.6562835574150085,-0.34011927247047424,-0.4791196882724762,0.6415807008743286,0.32754507660865784,-0.434927374124527,0.5363513827323914
-0.22663703560829163,-0.08132041990756989,0.49704915285110474,0.24956537783145905,-0.1583693027496338,0.6336632966995239,-0.34288108348846436,-0.4620340168476105,0.6132623553276062,0.32885533571243286,-0.42662400007247925,0.5244836211204529
-0.22990182042121887,-0.07440462708473206,0.495015025138855,0.24453119933605194,-0.14927524328231812,0.6142374873161316,-0.3437114953994751,-0.4476323127746582,0.5862632393836975,0.32771483063697815,-0.42080914974212646,0.5187674164772034
-0.23433354496955872,-0.06946121156215668,0.4937647879123688,0.23946000635623932,-0.14217938482761383,0.5964341163635254,-0.3444032669067383,-0.43449023365974426,0.5588446259498596,0.325044184923172,-0.4165738523006439,0.5175121426582336
-0.23972079157829285,-0.06566838920116425,0.49423256516456604,0.2346125990152359,-0.13682399690151215,0.5803149342536926,-0.34535595774650574,-0.422283411026001,0.5311488509178162,0.3214145600795746,-0.4136158525943756,0.5196014642715454
-0.24572411179542542,-0.0624505877494812,0.496594101190567,0.22991366684436798,-0.1339474618434906,0.5656692385673523,-0.3469983637332916,-0.4101806879043579,0.5037768483161926,0.31824108958244324,-0.4118160009384155,0.5236808657646179
-0.25269973278045654,-0.05983354151248932,0.49955347180366516,0.22608651220798492,-0.1319614201784134,0.5522944331169128,-0.34893929958343506,-0.39798858761787415,0.476315438747406,0.31556999683380127,-0.41086575388908386,0.5289214253425598
-0.260833740234375,-0.057607635855674744,0.501512348651886,0.22343003749847412,-0.1295241117477417,0.540283739566803,-0.3511713147163391,-0.385903924703598,0.4472491145133972,0.3129051625728607,-0.410663902759552,0.5338484644889832
-0.27088749408721924,-0.05732308328151703,0.5025445818901062,0.22241489589214325,-0.12659333646297455,0.5312543511390686,-0.3541785180568695,-0.37395915389060974,0.41768765449523926,0.3098016083240509,-0.4115854501724243,0.5400183796882629
-0.28072136640548706,-0.05755023658275604,0.5021910667419434,0.22175708413124084,-0.12336645275354385,0.5238075852394104,-0.35861122608184814,-0.3625323176383972,0.3863702416419983,0.307039350271225,-0.41309016942977905,0.5460938215255737
-0.2903479337692261,-0.05885457992553711,0.5018455386161804,0.2217290848493576,-0.11974722146987915,0.5174253582954407,-0.36396870017051697,-0.3525443375110626,0.3551405668258667,0.3047817051410675,-0.4154514968395233,0.5522398352622986
-0.2989017963409424,-0.060691848397254944,0.5013045072555542,0.2215939164161682,-0.11643945425748825,0.5117547512054443,-0.3700961172580719,-0.34384632110595703,0.32347631454467773,0.30286088585853577,-0.41772836446762085,0.5591482520103455
-0.306450754404068,-0.06275823712348938,0.5014162063598633,0.22151635587215424,-0.11244949698448181,0.5058602690696716,-0.37597963213920593,-0.33584752678871155,0.2928270101547241,0.30159851908683777,-0.41902846097946167,0.5666130781173706
-0.31220072507858276,-0.0637328177690506,0.5025926828384399,0.22141380608081818,-0.10689082741737366,0.4990944564342499,-0.3809143006801605,-0.3285060226917267,0.2631590962409973,0.30120283365249634,-0.4180520474910736,0.572549045085907
-0.31528425216674805,-0.06333264708518982,0.5065999031066895,0.22021053731441498,-0.10138271003961563,0.4904707968235016,-0.3845268785953522,-0.32072409987449646,0.23668402433395386,0.3037000894546509,-0.41390642523765564,0.5767988562583923
-0.31579405069351196,-0.06121721863746643,0.511797308921814,0.21785470843315125,-0.09703394770622253,0.4801039397716522,-0.38691094517707825,-0.31314200162887573,0.21329835057258606,0.3082079589366913,-0.40758970379829407,0.578848659992218
-0.3163240849971771,-0.05970539152622223,0.5162146091461182,0.21639728546142578,-0.09266965091228485,0.470745712518692,-0.38885781168937683,-0.3072637915611267,0.19225385785102844,0.3117327392101288,-0.4024580121040344,0.5812976956367493
-0.3158722519874573,-0.05734358727931976,0.5209071636199951,0.21484751999378204,-0.08914594352245331,0.46199068427085876,-0.3902328908443451,-0.3002278804779053,0.1731698215007782,0.3156186044216156,-0.39612287282943726,0.5808161497116089
-0.3146888017654419,-0.05473414063453674,0.525482714176178,0.21341688930988312,-0.08637021481990814,0.45345160365104675,-0.3912436068058014,-0.29272061586380005,0.15692868828773499,0.3200834393501282,-0.3902848958969116,0.5780790448188782
-0.31346336007118225,-0.052378296852111816,0.5292842388153076,0.2125527709722519,-0.0842689648270607,0.4460814297199249,-0.39212486147880554,-0.28513357043266296,0.14309808611869812,0.3241289556026459,-0.38553738594055176,0.5737382173538208
-0.3123515546321869,-0.05032263696193695,0.5323366522789001,0.21203036606311798,-0.08312112838029861,0.4400179386138916,-0.3929201662540436,-0.27757763862609863,0.13171958923339844,0.3278927803039551,-0.38165825605392456,0.5682064294815063
-0.3114039897918701,-0.048440054059028625,0.5346304774284363,0.21173588931560516,-0.08308111131191254,0.4352414309978485,-0.3935619294643402,-0.27028951048851013,0.12288641929626465,0.33139434456825256,-0.37843048572540283,0.5615922212600708
-0.31062161922454834,-0.046683236956596375,0.5360747575759888,0.21150846779346466,-0.08411695063114166,0.4316476881504059,-0.39399322867393494,-0.26344600319862366,0.11676645278930664,0.3347029387950897,-0.375806599855423,0.5541279315948486
-0.3100340962409973,-0.04512530565261841,0.5365999937057495,0.21125556528568268,-0.0862574502825737,0.4293617606163025,-0.3942560851573944,-0.25713980197906494,0.11329859495162964,0.3376312851905823,-0.37371188402175903,0.5461454391479492
-0.310091495513916,-0.04663822054862976,0.5478264689445496,0.21267451345920563,-0.0884680226445198,0.4262896478176117,-0.38797566294670105,-0.24874715507030487,0.11186398565769196,0.3483980894088745,-0.3649482727050781,0.5504404306411743
-0.30940666794776917,-0.041478365659713745,0.5406211614608765,0.2131529301404953,-0.09231013059616089,0.42859944701194763,-0.39018890261650085,-0.24466311931610107,0.10912017524242401,0.3493545353412628,-0.3638588488101959,0.5398057103157043
-0.3101482391357422,-0.04002125561237335,0.536355197429657,0.21286965906620026,-0.09795989096164703,0.4331801235675812,-0.39243167638778687,-0.2405138909816742,0.11197935044765472,0.3485712707042694,-0.364473819732666,0.5284228920936584
-0.3104516863822937,-0.03922204673290253,0.5314704179763794,0.21158279478549957,-0.10394123196601868,0.4370023310184479,-0.3933321237564087,-0.23688678443431854,0.11789822578430176,0.3476375341415405,-0.36478888988494873,0.5157755017280579
-0.31105247139930725,-0.04023809731006622,0.5264166593551636,0.21068821847438812,-0.10882514715194702,0.4408358037471771,-0.39362338185310364,-0.2340448647737503,0.12492607533931732,0.34609082341194153,-0.3658384382724762,0.5043908357620239
-0.31148263812065125,-0.04174046218395233,0.5212514400482178,0.20968763530254364,-0.11246630549430847,0.44362717866897583,-0.39323440194129944,-0.23155492544174194,0.1319388896226883,0.344992071390152,-0.36640557646751404,0.49436554312705994
-0.3119669556617737,-0.043864041566848755,0.5169727206230164,0.20894570648670197,-0.11494585126638412,0.44544804096221924,-0.3925026059150696,-0.22949744760990143,0.13821998238563538,0.34401050209999084,-0.3666093945503235,0.48648709058761597
-0.3123146593570709,-0.04555650055408478,0.5132097601890564,0.20820437371730804,-0.11579097807407379,0.4458360970020294,-0.3914189040660858,-0.22753410041332245,0.1432657241821289,0.3435385525226593,-0.36600232124328613,0.47999298572540283
-0.31265026330947876,-0.04722218215465546,0.5108151435852051,0.207660511136055,-0.11556831002235413,0.44497430324554443,-0.3902064263820648,-0.22566084563732147,0.14719940721988678,0.3434908986091614,-0.3648257553577423,0.47545716166496277
-0.3130457103252411,-0.04842561483383179,0.5087628364562988,0.20726989209651947,-0.1140042245388031,0.4432925879955292,-0.3889450430870056,-0.22349515557289124,0.14946958422660828,0.34358012676239014,-0.36339178681373596,0.47170740365982056
-0.31352031230926514,-0.04945041239261627,0.5076552033424377,0.2070102095603943,-0.11197781562805176,0.4410843551158905,-0.3877444863319397,-0.2208542376756668,0.15063020586967468,0.3440762460231781,-0.3616851568222046,0.4693793058395386
-0.3139271140098572,-0.04978291690349579,0.5067906975746155,0.20680809020996094,-0.10929162800312042,0.4381689727306366,-0.3864990174770355,-0.21778187155723572,0.15063048899173737,0.34493741393089294,-0.35959941148757935,0.4672253131866455
-0.3142511546611786,-0.04977937042713165,0.5062585473060608,0.2066584825515747,-0.10644902288913727,0.43501320481300354,-0.3853350579738617,-0.21440935134887695,0.1496112048625946,0.3461044728755951,-0.3573303818702698,0.465423047542572
-0.31465810537338257,-0.049831122159957886,0.5063303112983704,0.20661042630672455,-0.10348375886678696,0.43167582154273987,-0.38424068689346313,-0.21086549758911133,0.14819899201393127,0.34744155406951904,-0.3550989031791687,0.46429648995399475
-0.31492310762405396,-0.04937203228473663,0.5064148306846619,0.20648521184921265,-0.10063925385475159,0.4280683398246765,-0.38312315940856934,-0.20718619227409363,0.1461392194032669,0.34905731678009033,-0.3524724543094635,0.46312215924263
-0.31525149941444397,-0.04889655113220215,0.5067417621612549,0.20647412538528442,-0.09778725355863571,0.42434319853782654,-0.3820028603076935,-0.20354773104190826,0.14376941323280334,0.3507928252220154,-0.3498727083206177,0.46208012104034424
-0.31550341844558716,-0.048304736614227295,0.5069974064826965,0.20638005435466766,-0.09516003727912903,0.4207020699977875,-0.3809674382209778,-0.1998414248228073,0.14102593064308167,0.3526679575443268,-0.3472338020801544,0.46114593744277954
-0.3157427906990051,-0.047612905502319336,0.5073024034500122,0.20635004341602325,-0.09252817928791046,0.4169182777404785,-0.37988415360450745,-0.19629062712192535,0.13808049261569977,0.35460126399993896,-0.3445301949977875,0.46005529165267944
-0.31589338183403015,-0.04687938094139099,0.5074362754821777,0.20623336732387543,-0.09007856249809265,0.4132820665836334,-0.3788944482803345,-0.19279082119464874,0.13485118746757507,0.35661834478378296,-0.3418693542480469,0.45898669958114624
-0.31584227085113525,-0.044624730944633484,0.5079520344734192,0.20566220581531525,-0.08822472393512726,0.41022923588752747,-0.37745484709739685,-0.1871262490749359,0.1312538981437683,0.3582246005535126,-0.33826005458831787,0.45365309715270996
-0.31749412417411804,-0.04500900208950043,0.5215635299682617,0.20760345458984375,-0.08853331953287125,0.4068092405796051,-0.3691122829914093,-0.18143166601657867,0.13011577725410461,0.3686457574367523,-0.32928338646888733,0.46271035075187683
-0.31746453046798706,-0.04106542468070984,0.51418137550354,0.20765666663646698,-0.0885947048664093,0.40732720494270325,-0.37183675169944763,-0.1814824938774109,0.12466531991958618,0.3691844642162323,-0.3292827010154724,0.4617158770561218
-0.31765609979629517,-0.04024592041969299,0.5103163719177246,0.20740267634391785,-0.08865158259868622,0.40813884139060974,-0.3745065927505493,-0.18008290231227875,0.12191131711006165,0.3675118386745453,-0.32880595326423645,0.45783165097236633
-0.31744831800460815,-0.038772717118263245,0.5078645944595337,0.20607715845108032,-0.0888800099492073,0.4077729284763336,-0.3754085898399353,-0.17678777873516083,0.12010304629802704,0.3657492399215698,-0.3269985616207123,0.4496932327747345
-0.31751951575279236,-0.04043959081172943,0.5051944851875305,0.205731600522995,-0.08783835172653198,0.40592870116233826,-0.376463919878006,-0.1759682446718216,0.11902925372123718,0.36481764912605286,-0.32753536105155945,0.445761501789093
-0.31751662492752075,-0.04150119423866272,0.5028655529022217,0.2054048776626587,-0.08585342764854431,0.40322986245155334,-0.37655729055404663,-0.17481108009815216,0.11714541912078857,0.3646583557128906,-0.32694897055625916,0.4426666498184204
-0.3173865079879761,-0.0402519553899765,0.5020087957382202,0.2045995146036148,-0.08449152112007141,0.4006878435611725,-0.3759044110774994,-0.17146700620651245,0.11445599794387817,0.3649539053440094,-0.3247385621070862,0.4374985694885254
-0.31751301884651184,-0.041168540716171265,0.5004165172576904,0.2045605629682541,-0.08238961547613144,0.39729616045951843,-0.3759266436100006,-0.17072919011116028,0.11201828718185425,0.3656114637851715,-0.32449430227279663,0.4366832673549652
-0.3174611032009125,-0.03967854380607605,0.49992114305496216,0.20409616827964783,-0.08054011315107346,0.39443859457969666,-0.3752936124801636,-0.1676499992609024,0.10830961167812347,0.36606428027153015,-0.32217836380004883,0.433113157749176
-0.31759124994277954,-0.040169090032577515,0.4989171326160431,0.20420828461647034,-0.07819074392318726,0.39079585671424866,-0.37533509731292725,-0.16669394075870514,0.1049356758594513,0.36698439717292786,-0.3215228319168091,0.43319883942604065
-0.3174549341201782,-0.038422659039497375,0.49887582659721375,0.2038537710905075,-0.07634395360946655,0.3877078890800476,-0.37479308247566223,-0.16352103650569916,0.10056261718273163,0.3678804934024811,-0.31888923048973083,0.43063807487487793
-0.3175552785396576,-0.038631975650787354,0.4982779622077942,0.2041505128145218,-0.07386162877082825,0.3839706480503082,-0.3748019337654114,-0.16234807670116425,0.09653273224830627,0.36898377537727356,-0.31798994541168213,0.4309179484844208
-0.31730684638023376,-0.03674286603927612,0.4985297918319702,0.20390170812606812,-0.07209426164627075,0.3808136284351349,-0.37429702281951904,-0.15919893980026245,0.09177267551422119,0.37025946378707886,-0.3151194155216217,0.42882269620895386
-0.31741881370544434,-0.036833569407463074,0.4982253611087799,0.20435358583927155,-0.06974142789840698,0.377093642950058,-0.37421485781669617,-0.15781430900096893,0.08749887347221375,0.3715914487838745,-0.31407496333122253,0.4290924668312073
-0.31741800904273987,-0.036462873220443726,0.4977475106716156,0.20475928485393524,-0.06713096052408218,0.37348222732543945,-0.3738350570201874,-0.1558660864830017,0.08263511955738068,0.37309667468070984,-0.31236234307289124,0.42875969409942627
-0.317386656999588,-0.03599868714809418,0.4977315664291382,0.20518004894256592,-0.0646982416510582,0.3697236478328705,-0.37327244877815247,-0.15374349057674408,0.07782451808452606,0.3750489056110382,-0.3104094862937927,0.42835184931755066
-0.31730347871780396,-0.03536312282085419,0.49745434522628784,0.20554761588573456,-0.06246033310890198,0.3661498725414276,-0.3726307451725006,-0.15142852067947388,0.07288746535778046,0.37718114256858826,-0.30842694640159607,0.4276122450828552
-0.31651240587234497,-0.035430192947387695,0.5068240761756897,0.20704399049282074,-0.060409318655729294,0.36271998286247253,-0.3659838140010834,-0.14796757698059082,0.06928670406341553,0.3856813907623291,-0.3003658354282379,0.4355880320072174
-0.31622201204299927,-0.03178985416889191,0.5022404789924622,0.207462340593338,-0.059785980731248856,0.3608826696872711,-0.3668437600135803,-0.1465861052274704,0.06328938901424408,0.38831666111946106,-0.2989647388458252,0.4340490698814392
-0.3166857957839966,-0.030626205727458,0.4994455575942993,0.2081822156906128,-0.05947861820459366,0.35999348759651184,-0.3681619167327881,-0.14468763768672943,0.05909014865756035,0.38853320479393005,-0.2986341714859009,0.4300629496574402
-0.3170817494392395,-0.030250011011958122,0.49704986810684204,0.2084929496049881,-0.05919032543897629,0.35881367325782776,-0.36870408058166504,-0.142832413315773,0.05588327720761299,0.3886834681034088,-0.2981150448322296,0.4253177344799042
-0.31753233075141907,-0.030319882556796074,0.494853675365448,0.20872989296913147,-0.05887201055884361,0.357351690530777,-0.36864015460014343,-0.14096985757350922,0.053360749036073685,0.38926389813423157,-0.2976457178592682,0.4209637939929962
-0.3179696500301361,-0.030431224033236504,0.4926835894584656,0.20898346602916718,-0.0583493746817112,0.35577455163002014,-0.3681333363056183,-0.1393781155347824,0.05108780786395073,0.3900882601737976,-0.2970888912677765,0.41707122325897217
-0.31844305992126465,-0.030477477237582207,0.49058687686920166,0.20919567346572876,-0.05781225115060806,0.35414645075798035,-0.36738821864128113,-0.13775186240673065,0.048965934664011,0.3911931812763214,-0.2964189648628235,0.41372615098953247
-0.3189001977443695,-0.030432162806391716,0.48881614208221436,0.2094143033027649,-0.057200465351343155,0.35240402817726135,-0.3664497435092926,-0.13638605177402496,0.04695756360888481,0.3923802971839905,-0.2955218255519867,0.4108702540397644
-0.3194544017314911,-0.03045092336833477,0.4869381785392761,0.20971767604351044,-0.056291334331035614,0.350792795419693,-0.36552414298057556,-0.1349087506532669,0.044717494398355484,0.3934270739555359,-0.29485732316970825,0.4081144332885742
-0.3199397325515747,-0.030314965173602104,0.4853925108909607,0.20995113253593445,-0.055416252464056015,0.3490419089794159,-0.36455151438713074,-0.1334693282842636,0.04245695099234581,0.3945920765399933,-0.2938882112503052,0.40570297837257385
-0.32041773200035095,-0.030111072584986687,0.4840206503868103,0.2101619839668274,-0.05452585220336914,0.34718993306159973,-0.3635593354701996,-0.13196754455566406,0.04014665260910988,0.3957972526550293,-0.2928096652030945,0.40351641178131104
-0.3208392262458801,-0.029806001111865044,0.48286449909210205,0.21041077375411987,-0.05344107374548912,0.3452198803424835,-0.3625524640083313,-0.13060002028942108,0.03772275522351265,0.3969399929046631,-0.29158514738082886,0.4014102816581726
-0.32121479511260986,-0.02944147400557995,0.4819883108139038,0.21060113608837128,-0.052374664694070816,0.34315499663352966,-0.3615531027317047,-0.12922272086143494,0.03529910370707512,0.3981618583202362,-0.2901808023452759,0.3996536135673523
-0.32037851214408875,-0.029301149770617485,0.490802526473999,0.2118784785270691,-0.051478978246450424,0.34109604358673096,-0.3544432818889618,-0.12672670185565948,0.03381965681910515,0.40536075830459595,-0.282256543636322,0.4068194627761841
-0.3205598294734955,-0.02583092264831066,0.4860321283340454,0.2120637744665146,-0.05117058753967285,0.33984094858169556,-0.3549196124076843,-0.12634004652500153,0.029925737529993057,0.4070466458797455,-0.28145456314086914,0.4048907160758972
-0.3213376998901367,-0.024691401049494743,0.48307734727859497,0.2125653326511383,-0.050991252064704895,0.33936235308647156,-0.3560846447944641,-0.12516827881336212,0.02734929695725441,0.4063927233219147,-0.2814948260784149,0.40073317289352417
-0.32195454835891724,-0.02434314601123333,0.4805713891983032,0.21270926296710968,-0.050649676471948624,0.338666170835495,-0.3566078543663025,-0.12376154959201813,0.025460246950387955,0.4056539237499237,-0.2812855541706085,0.3959721028804779
-0.3225288987159729,-0.02429470233619213,0.47838348150253296,0.21280261874198914,-0.05028437450528145,0.33761078119277954,-0.3566097915172577,-0.12217940390110016,0.024019096046686172,0.40540146827697754,-0.2809603214263916,0.3916223645210266
-0.32300806045532227,-0.02425016276538372,0.47625359892845154,0.21284405887126923,-0.0498017780482769,0.3365499675273895,-0.3563009798526764,-0.12063080072402954,0.02266961708664894,0.4054594337940216,-0.2805441617965698,0.38793593645095825
-0.3234943747520447,-0.024039505049586296,0.4743455946445465,0.2129562497138977,-0.049207430332899094,0.3352300822734833,-0.35573187470436096,-0.11904831230640411,0.021382223814725876,0.4057857096195221,-0.27991777658462524,0.3846343159675598
-0.32387328147888184,-0.023700056597590446,0.47267627716064453,0.21298310160636902,-0.04862704500555992,0.3339258134365082,-0.3551144301891327,-0.1175239235162735,0.020062807947397232,0.4062635600566864,-0.2790866792201996,0.3819809556007385
-0.32429611682891846,-0.023340685293078423,0.4710860848426819,0.21318627893924713,-0.04763488844037056,0.33248886466026306,-0.3544447720050812,-0.11602023243904114,0.018503885716199875,0.40663352608680725,-0.2783460021018982,0.37931007146835327
-0.3246324062347412,-0.022845683619379997,0.469791054725647,0.21330930292606354,-0.04670768231153488,0.33095064759254456,-0.353811115026474,-0.11440864205360413,0.016825001686811447,0.40717607736587524,-0.27733948826789856,0.377101868391037
-0.324911504983902,-0.022239623591303825,0.46870529651641846,0.21344737708568573,-0.04568801447749138,0.32920971512794495,-0.3531532883644104,-0.11277751624584198,0.015013489872217178,0.4077722728252411,-0.27616143226623535,0.3750932216644287
-0.32512614130973816,-0.021567625924944878,0.46782535314559937,0.2136220932006836,-0.04452038183808327,0.32738855481147766,-0.35253164172172546,-0.11118339002132416,0.012997839599847794,0.4083622097969055,-0.2748687267303467,0.3732631802558899
-0.325268417596817,-0.02082599513232708,0.46723759174346924,0.2137664556503296,-0.0433272048830986,0.3254152834415436,-0.3519129753112793,-0.10958711802959442,0.010908607393503189,0.40904781222343445,-0.2733688950538635,0.37176960706710815
-0.32422497868537903,-0.019863037392497063,0.476972371339798,0.21497410535812378,-0.043065302073955536,0.32331010699272156,-0.3448145389556885,-0.10673770308494568,0.009544972330331802,0.41586193442344666,-0.26477330923080444,0.3800545632839203
-0.3241177201271057,-0.016044331714510918,0.47231292724609375,0.21516436338424683,-0.042168766260147095,0.3220117390155792,-0.3456116318702698,-0.10627925395965576,0.0055521465837955475,0.41700053215026855,-0.2640852630138397,0.37840449810028076
-0.32464033365249634,-0.014913497492671013,0.4695388972759247,0.21582452952861786,-0.04130641743540764,0.32152068614959717,-0.347303181886673,-0.1048324853181839,0.0027189143002033234,0.41583338379859924,-0.26448747515678406,0.3743983507156372
-0.3249025344848633,-0.014384699985384941,0.46744504570961,0.2159447968006134,-0.040669798851013184,0.3205823600292206,-0.34824779629707336,-0.10307277739048004,0.0007917396724224091,0.41492632031440735,-0.26409009099006653,0.37004727125167847
-0.32515108585357666,-0.01415248028934002,0.46560731530189514,0.21605397760868073,-0.040095698088407516,0.31939104199409485,-0.34865567088127136,-0.10120044648647308,-0.0006782412528991699,0.41448894143104553,-0.2636093497276306,0.3661419451236725
-0.32534581422805786,-0.01394440047442913,0.46370843052864075,0.21612432599067688,-0.03944285213947296,0.318324476480484,-0.34873685240745544,-0.09936076402664185,-0.0020512454211711884,0.41435280442237854,-0.263123095035553,0.362837016582489
-0.3255540132522583,-0.013605846092104912,0.46206560730934143,0.21624185144901276,-0.03886613994836807,0.3170855641365051,-0.34857282042503357,-0.09751732647418976,-0.0033061429858207703,0.41451090574264526,-0.262426495552063,0.3599579930305481
-0.3256872594356537,-0.013116879388689995,0.460557758808136,0.2162858098745346,-0.03829404339194298,0.3159189522266388,-0.34830614924430847,-0.09578676521778107,-0.004538048058748245,0.414806991815567,-0.26154524087905884,0.3576292395591736
